Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
1339,22.316666666666666,0.09698576,447.8219548646342,1722.7986476958872,460.2699717699337,2187.6208878469643,2671.289784776165,0.027200295261307256,0.09461126666333049,5.728714788228517,-300.36313,190.64212,-31.875378,-8.096226,83.104355,25.007175,-62.974136,-42.069206,-0.081305966,-8.664871,-34.984943,-16.893639,-10.687771
1340,22.333333333333332,0.03670443,450.9585224744158,1907.30538941738,448.3849946585618,2224.6879676594067,2771.360872210372,0.027200295261307256,0.09461126666333049,5.728714788228517,-411.27994,120.874466,2.045052,17.904118,67.971954,21.924015,-43.268776,-30.221716,-1.9390538,-9.606716,-23.306961,-14.182583,-7.5979624
1341,22.35,0.040930644,0.0,1813.1252866277805,446.5206411068712,2245.094231248761,2780.0623093898853,0.027200295261307256,0.09461126666333049,5.728714788228517,-345.60236,162.07727,3.8826709,3.9394393,60.69474,19.333384,-47.743996,-19.148617,1.3444529,-0.890921,-23.886059,-13.18602,-9.652724
1342,22.366666666666667,0.10726894,450.25178208092257,1384.511273998431,462.11962189649233,2224.34563287141,2736.29260427733,0.027200295261307256,0.09461126666333049,5.728714788228517,-317.78253,189.85204,-5.2868557,0.940804,63.45582,17.07548,-49.576073,-28.845322,2.2283416,-4.7676935,-26.137331,-20.437016,-9.665593
1343,22.383333333333333,0.15220857,0.0,1604.844401312861,469.18956464897934,2134.5925550851816,2586.7831364850363,0.027200295261307256,0.09461126666333049,5.728714788228517,-219.10544,233.12645,-25.575172,-27.023766,63.73533,41.580383,-60.387222,-37.873962,6.7677402,-0.7608762,-29.894417,-12.091604,-8.663103
1344,22.4,0.2332893,97.90975019718641,1527.8378367918094,471.4989090259718,2105.2952350166042,2528.6590547003793,0.027200295261307256,0.09461126666333049,5.728714788228517,-198.76929,229.56255,-22.10149,-21.765158,59.43495,39.540985,-57.94026,-34.69056,-0.24130765,8.075108,-33.567623,-11.687788,-7.945924
1345,22.416666666666668,0.24615702,110.3934071870042,1623.9902008818026,459.4832039422994,2126.2971556370717,2643.332078794268,0.027200295261307256,0.09461126666333049,5.728714788228517,-172.67628,215.07925,-25.642132,-12.67845,56.52674,47.046036,-55.879105,-38.347195,-2.4121962,6.261561,-31.107906,-15.913366,-8.358931
1346,22.433333333333334,0.2390048,107.4336553506581,1894.7571649546453,456.5438719014911,2102.567953045236,2573.136582739859,0.027200295261307256,0.09461126666333049,5.728714788228517,-171.20892,203.25536,-34.366066,-14.51297,62.680862,47.3829,-51.70922,-27.518097,-5.2455416,10.83691,-29.05262,-9.345248,-12.942602
1347,22.45,0.19770832,103.35077262395488,1777.0586310894519,436.55366197104155,1988.7656445504056,2490.431762911707,0.027200295261307256,0.09461126666333049,5.728714788228517,-170.64436,211.74945,-37.61562,-17.676914,62.99846,39.87751,-49.156166,-21.006943,-7.558976,1.7292018,-28.28642,-1.958163,-21.29728
1348,22.466666666666665,0.18221001,100.74223501723851,1486.5406502472276,409.0153434777446,1896.937564934875,2474.2858082875955,0.027200295261307256,0.09461126666333049,5.728714788228517,-219.05043,223.9363,-34.166306,-13.755244,66.706375,46.04883,-36.171608,-24.163696,1.0656502,-10.942902,-29.791237,-7.2275305,-9.78246
1349,22.483333333333334,0.18063131,103.54139758784746,1519.8112350115862,409.5909461022885,1887.1077802867762,2444.595478850953,0.027200295261307256,0.09461126666333049,5.728714788228517,-231.09906,236.91556,-40.713917,-13.8781395,73.22261,36.794434,-34.556343,-21.63742,12.003037,-15.973843,-29.930948,-12.42326,-4.824771
1350,22.5,0.18042237,103.92348350997645,1632.1091483823482,422.39195041520986,2012.0907188150868,2422.657470812544,0.027200295261307256,0.09461126666333049,5.728714788228517,-229.89532,241.61678,-42.113304,-20.6567,69.64111,33.15664,-37.541252,-16.751575,21.27692,-14.466993,-34.346756,-17.158112,-5.0129204
1351,22.516666666666666,0.17567039,105.20932172314316,1585.603121279404,428.9318954230961,1979.5115499852232,2440.5702555291787,0.027200295261307256,0.09461126666333049,5.728714788228517,-226.49933,241.72209,-41.808685,-15.798487,68.47592,28.587925,-37.62742,-14.370813,21.619698,-15.254039,-34.7994,-19.609697,-3.2059016
1352,22.533333333333335,0.19805282,108.19553089723532,1503.4658013261853,473.3298739567889,1654.4769009283657,2551.3026295509003,0.027200295261307256,0.09461126666333049,5.728714788228517,-202.22304,251.7454,-45.452602,-23.932758,50.9028,21.813496,-32.439316,-14.760936,14.120306,-20.884405,-37.183044,-10.073724,6.7704477
1353,22.55,0.23753482,111.06244644609588,1252.987397451358,597.6380631440967,1545.7220113863357,2543.5206119280656,0.027200295261307256,0.09461126666333049,5.728714788228517,-168.92001,253.96718,-29.224007,-27.12619,22.109123,7.853468,-38.600124,-28.976215,-6.8919535,-7.4627132,-31.807346,4.3562317,11.690508
1354,22.566666666666666,0.2650504,112.16487502772608,1315.2852693479626,722.3559406161089,1502.6502409991344,2392.807910426796,0.027200295261307256,0.09461126666333049,5.728714788228517,-172.61897,248.9862,-35.616753,-45.28846,6.6804786,2.5107262,-28.583557,-19.301477,-17.395018,3.1527507,-3.5311966,4.4673696,7.9315815
1355,22.583333333333332,0.26685065,114.65177939163766,1342.5484064044538,772.1993851785451,1456.6308709246468,2326.695438033622,0.027200295261307256,0.09461126666333049,5.728714788228517,-184.9515,247.15536,-45.791145,-50.155937,2.1843648,-6.3970976,-22.706955,-6.105935,-16.694767,2.9351313,1.6059611,-3.2372968,6.72071
1356,22.6,0.27488077,118.13692155601962,1251.472782160318,782.7282975242474,1389.6567458128884,2287.100799866038,0.027200295261307256,0.09461126666333049,5.728714788228517,-192.66171,250.0546,-34.587685,-52.695015,-12.780529,-17.332342,-25.144821,-5.212862,-11.696653,1.5119597,-6.5892,-10.842799,8.315417
1357,22.616666666666667,0.27264926,122.44403455557119,1150.7620735273413,747.8810469672612,1320.3688172559603,2284.36538970839,0.027200295261307256,0.09461126666333049,5.728714788228517,-197.01642,264.46716,-26.422224,-56.21257,-17.433937,-16.73914,-20.013855,-18.297825,-9.540863,2.2579708,-4.7455654,-17.977654,9.354212
1358,22.633333333333333,0.26110336,125.31361370142443,1202.750635553472,685.0325667767261,1272.7014554889183,2414.2908290754094,0.027200295261307256,0.09461126666333049,5.728714788228517,-189.78752,263.09003,-34.47831,-47.726826,-4.0776863,-26.048496,-26.492361,-24.442183,-1.8574079,8.72885,-20.00451,-29.93011,18.495659
1359,22.65,0.25072086,127.61025045641428,1156.5666589005987,608.6813873488595,1154.6189307417096,2555.1136012936076,0.027200295261307256,0.09461126666333049,5.728714788228517,-208.32745,259.3534,-24.216038,-33.921722,1.784794,-34.546425,-40.07788,-20.864418,7.853263,11.600109,-39.03744,-41.579655,9.446537
1360,22.666666666666668,0.21871331,131.28731261675028,935.2081972412084,508.43681590246666,1009.8640578686849,2613.5347511892915,0.027200295261307256,0.09461126666333049,5.728714788228517,-255.33937,251.89944,5.1547933,-20.900364,10.027154,-30.075703,-53.732117,-22.472483,12.4295845,3.8379145,-42.63686,-41.54042,4.2931175
1361,22.683333333333334,0.1805424,135.03577867754407,789.0235399992573,435.3973724083581,942.5614979883003,2591.847365689355,0.027200295261307256,0.09461126666333049,5.728714788228517,-301.6959,230.9812,29.666409,-8.583709,18.685276,-19.080593,-58.597046,-30.118557,13.690142,8.525829,-30.991192,-29.004925,-2.3471284
1362,22.7,0.1496768,135.36052641357162,696.4970775837027,383.65823755865415,990.5694459259423,2541.1441059696263,0.027200295261307256,0.09461126666333049,5.728714788228517,-320.18976,222.12625,45.538933,-6.397709,9.975916,-3.3149436,-37.234535,-15.69949,20.579264,6.358328,-28.573675,-31.8721,-16.061342
1363,22.716666666666665,0.11098082,131.29167864236544,737.225884747066,364.78023648426966,1045.2188838629595,2486.8229670881105,0.027200295261307256,0.09461126666333049,5.728714788228517,-323.5796,214.93109,51.77304,-2.001536,-2.316626,4.2828035,-24.019114,-16.910837,18.369917,2.5046768,-27.979628,-31.756453,-23.685616
1364,22.733333333333334,0.06557047,126.4257099613941,836.5720452224452,355.3739135392535,1151.4612001322914,2407.1096438918335,0.027200295261307256,0.09461126666333049,5.728714788228517,-375.31866,188.99277,57.243355,-0.87578714,11.423265,18.117455,-4.2642145,-12.788376,1.4082414,-2.9428964,-22.546967,-23.865541,-8.930285
1365,22.75,0.06723219,123.62994434373273,940.157939871581,346.1699754143076,1432.756418477946,2343.058224527014,0.027200295261307256,0.09461126666333049,5.728714788228517,-359.8265,185.1703,33.38768,-3.4713879,28.580954,38.11033,2.532668,-20.372292,-3.9438756,-5.647371,-22.080639,-15.2014065,-4.379662
1366,22.766666666666666,0.115856186,120.9329117679634,1044.7006606192813,342.54146842953355,1787.7101276370292,2396.101468843568,0.027200295261307256,0.09461126666333049,5.728714788228517,-312.51538,191.15576,0.16961233,4.693351,60.325916,64.151276,-4.786024,-43.272995,-3.082663,1.5887444,-22.403883,-15.056862,-12.454102
1367,22.783333333333335,0.15676242,118.6752332722511,1230.1412954267553,337.95731675672727,2001.5076613723395,2507.1985581242125,0.027200295261307256,0.09461126666333049,5.728714788228517,-289.73923,193.80649,-8.152882,6.154744,68.88359,67.675385,-26.419859,-53.434692,14.157937,10.922466,-29.734169,-21.283695,-15.945488
1368,22.8,0.18026946,118.03366839134347,1305.2592957872891,340.0680178663131,2034.3492564522815,2528.2988960975786,0.027200295261307256,0.09461126666333049,5.728714788228517,-287.19247,190.2034,-14.236698,12.290015,80.85073,64.11399,-33.0782,-51.837067,15.785148,14.211735,-32.16195,-25.01958,-14.548703
1369,22.816666666666666,0.20327768,119.44113780748992,1235.5941412248992,349.7838702419952,1993.4937694795954,2468.406188468309,0.027200295261307256,0.09461126666333049,5.728714788228517,-277.8517,206.76756,-12.076304,-8.524006,71.14633,66.64365,-32.656925,-46.81712,6.8342953,9.751964,-25.599955,-25.996384,-15.515408
1370,22.833333333333332,0.23314463,124.10653290957575,1073.4338662484433,369.16104935729015,1860.112863481506,2361.3628256071706,0.027200295261307256,0.09461126666333049,5.728714788228517,-265.09796,231.36398,-6.488512,-34.099358,49.80057,67.96198,-20.897442,-42.06926,-6.512187,-0.4133722,-23.312271,-23.816982,-10.762816
1371,22.85,0.24531442,130.04960661112352,949.0439114499704,397.3407121196304,1621.6073971644853,2267.575021931959,0.027200295261307256,0.09461126666333049,5.728714788228517,-259.79306,244.09134,1.3150656,-43.881947,28.640745,52.00074,-17.903822,-34.28043,-15.928659,-13.202803,-30.988243,-21.709587,3.2223864
1372,22.866666666666667,0.22514804,134.80722678926193,877.7590689681535,425.3231053338471,1363.683525948677,2267.486922285809,0.027200295261307256,0.09461126666333049,5.728714788228517,-265.55145,251.56418,15.900551,-43.72631,11.503841,31.362196,-22.251316,-26.896196,-3.7380676,-14.083275,-43.641006,-30.10423,6.06612
1373,22.883333333333333,0.1804135,140.92320200923055,865.224983700819,441.2363794243287,1149.727730460057,2276.158711035837,0.027200295261307256,0.09461126666333049,5.728714788228517,-282.50146,247.28415,23.327366,-40.152557,3.9222624,11.432659,-35.17897,-29.12019,8.140974,-3.4404955,-39.11093,-35.3675,-6.689808
1374,22.9,0.13081023,153.2349934783571,729.6782121912169,448.59739727583553,1005.1795111837902,2290.277601203396,0.027200295261307256,0.09461126666333049,5.728714788228517,-312.66425,240.55203,49.03575,-22.769024,0.42599076,-2.3660617,-33.451004,-27.911285,4.2793517,3.7861288,-26.967705,-35.473335,-16.596054
1375,22.916666666666668,0.103055045,166.98281176365361,638.1249969201899,443.74950024478676,915.005132177792,2277.281147557117,0.027200295261307256,0.09461126666333049,5.728714788228517,-335.09912,231.03918,70.52139,-2.3864043,3.3856645,-5.9123507,-33.47352,-26.419651,3.498887,5.7886705,-16.130713,-23.098309,-13.219719
1376,22.933333333333334,0.06440115,174.86837122156925,646.4253145836766,404.33785915055444,876.5408999578699,2372.181595572657,0.027200295261307256,0.09461126666333049,5.728714788228517,-360.83374,216.91016,88.11601,10.739752,-7.0043526,-16.88123,-27.445847,-17.97718,1.2744987,3.6190815,-7.6099834,-11.160439,-8.049274
1377,22.95,0.04236494,193.11933888555856,781.2162981434544,321.54590900107684,909.6175496760762,2495.769223797568,0.027200295261307256,0.09461126666333049,5.728714788228517,-413.62216,171.55106,89.52218,23.028599,-5.935813,-12.28187,-9.7804,-2.1960998,2.580299,-2.679472,-11.183725,-11.682464,-5.998717
1378,22.966666666666665,0.025470411,211.5981669411177,1111.3406854031605,239.2451640461083,951.269211801742,2477.458082489283,0.027200295261307256,0.09461126666333049,5.728714788228517,-451.78534,133.2805,79.72026,26.40054,-5.190439,-13.3246765,-7.780566,0.93802875,5.692916,3.767024,-2.5033832,-8.132499,-10.210433
1379,22.983333333333334,0.012192246,0.0,2492.5980224288605,368.18561223501354,1410.1711021240772,2776.9340522551115,0.027200295261307256,0.09461126666333049,5.728714788228517,-490.8889,89.462036,61.654705,30.949104,8.226697,-2.9668784,-4.3645916,0.038128853,5.1376524,6.4603195,3.0371656,-2.3205106,-6.603252
1380,23.0,0.001847173,0.0,4893.316235102432,586.8672493477551,2158.4886193323428,3068.4512162929404,0.027200295261307256,0.09461126666333049,5.728714788228517,-517.0537,58.665226,45.38018,29.138826,15.015944,5.5612974,0.46591127,-2.0630074,-3.6516113,-4.9270124,-5.6461167,-5.313278,-3.7662058
1381,23.016666666666666,0.0008267828,0.0,5437.448814099337,587.519337958002,1971.1448066113178,2941.9592665262708,0.027200295261307256,0.09461126666333049,5.728714788228517,-529.58203,42.702465,34.017647,23.587257,14.75024,9.023531,5.9536147,4.084803,2.197224,0.073747545,-1.6591568,-2.4438636,-2.5297642
1382,23.033333333333335,0.00080841477,0.0,5766.487565862724,768.4955661751762,1877.5892137076726,2880.0356763429654,0.027200295261307256,0.09461126666333049,5.728714788228517,-530.66956,41.619892,34.055042,24.845219,16.768652,10.999636,7.1247563,4.23713,1.9353664,0.4008512,-0.22299567,-0.2709741,-0.28271192
1383,23.05,0.00085643213,0.0,6315.7972970810715,1179.1772662277972,2171.1199179118526,3048.7087361129747,0.027200295261307256,0.09461126666333049,5.728714788228517,-535.56586,35.325684,29.40081,22.26117,16.134262,11.904876,9.100899,6.845482,4.827739,3.4720917,3.2985773,4.187566,5.2695527
1384,23.066666666666666,0.0007695832,0.0,6370.847363035025,1230.9604643145017,2152.0601334929397,3135.172752720523,0.027200295261307256,0.09461126666333049,5.728714788228517,-535.02405,35.644257,28.966719,21.838438,16.794592,13.946529,11.783165,8.9811535,5.444894,2.0801978,-0.038171947,-0.39363486,0.66320384
1385,23.083333333333332,0.000628877,0.0,6679.077383439866,771.6220236722493,1981.4443357951222,3110.389326059683,0.027200295261307256,0.09461126666333049,5.728714788228517,-537.86554,32.869278,28.936214,24.001371,19.246458,15.0180435,11.04133,7.056137,3.1948614,-0.1318368,-2.5350485,-3.7960439,-3.885742
1386,23.1,0.00068101037,0.0,7079.68850365357,378.67788391645126,1727.4523884387884,2879.334467568326,0.027200295261307256,0.09461126666333049,5.728714788228517,-541.779,27.530416,24.302124,20.686787,17.578259,14.724598,11.492544,7.867302,4.51373,1.9973781,0.26744327,-0.9771824,-1.6580384
1387,23.116666666666667,0.00060673023,0.0,6447.8319866164375,679.7476015175164,1954.7495117692476,2975.7533771238873,0.027200295261307256,0.09461126666333049,5.728714788228517,-538.50555,32.36268,29.372358,25.334423,20.893261,16.260174,11.506147,6.9616423,3.204452,0.657266,-0.7117275,-1.2483675,-1.2451434
1388,23.133333333333333,0.0006568212,0.0,7902.465520175479,1094.3630054232751,2253.666342772192,3042.0773234408584,0.027200295261307256,0.09461126666333049,5.728714788228517,-543.99316,24.22905,20.387684,15.775595,12.010452,9.899685,9.123993,8.616909,7.3611774,5.077365,2.3778927,0.32383865,-0.29204667
1389,23.15,0.0007139508,0.0,6956.777875806749,935.5495875259344,2084.3408062685426,3141.134745288025,0.027200295261307256,0.09461126666333049,5.728714788228517,-536.01074,35.00939,29.81647,23.373716,17.55997,13.243952,10.165608,7.555131,4.8865843,2.2165914,-0.0008893758,-1.3482525,-1.7808366
1390,23.166666666666668,0.0060501457,0.0,2331.80648897014,555.9258152901606,1786.4287077885933,3134.9931135861134,0.027200295261307256,0.09461126666333049,5.728714788228517,-506.31442,74.23468,62.238308,48.133476,35.943554,26.30722,17.477573,8.068642,-1.3074076,-8.70957,-12.612106,-12.8897705,-10.560928
1391,23.183333333333334,0.007491424,0.0,1746.7967689626412,270.85129612649513,1803.7723245784357,2853.8823187017842,0.027200295261307256,0.09461126666333049,5.728714788228517,-504.60406,77.016266,65.55522,51.2212,37.989563,27.583607,19.352966,11.830772,4.438389,-2.0683515,-6.532862,-8.615109,-9.100208
1392,23.2,0.016756855,0.0,922.5002943886032,265.61787096890583,1858.800786534034,2540.7520683045586,0.027200295261307256,0.09461126666333049,5.728714788228517,-473.077,110.103745,75.84978,47.461845,33.396782,23.784836,9.963732,-3.9835925,-10.338915,-9.372192,-6.780754,-4.7942996,-1.935323
1393,23.216666666666665,0.09255872,0.0,1164.3505428054684,353.4609764640084,1782.6040413984078,2460.223091020022,0.027200295261307256,0.09461126666333049,5.728714788228517,-291.5826,198.5918,-9.828625,10.6530075,30.547022,3.7327833,2.5575178,-9.829336,-8.420869,5.636947,-6.889143,-12.079033,-4.9550323
1394,23.233333333333334,0.15581077,122.81662252547692,1090.7982095261602,427.7208107166259,1791.4232112821053,2481.4966274273693,0.027200295261307256,0.09461126666333049,5.728714788228517,-231.80164,229.5031,-21.62017,4.035323,40.025352,23.310207,-2.8928518,-29.821991,-22.991673,3.8978078,-19.04021,-21.059471,-0.6433129
1395,23.25,0.18305916,104.5812474187721,1162.9686369444594,439.70701201434366,1922.972903066194,2474.7316657290185,0.027200295261307256,0.09461126666333049,5.728714788228517,-224.22557,233.84334,-24.194538,5.012574,49.72769,27.149487,-19.382767,-43.62632,-20.312984,10.4045315,-16.625282,-24.816538,-1.5781027
