Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
4451,74.18333333333334,0.18475033,114.61674481114571,756.8162113645811,307.7184073252224,999.4161049306149,2533.659683448121,0.02715632143098531,0.1434392444673737,7.866624017999895,-304.29324,184.54349,72.31856,36.78669,11.601303,6.886997,-8.784769,6.753672,19.959734,6.979747,-31.316994,-10.78796,-19.318909
4452,74.2,0.18224461,114.47638496882657,931.1889118160758,362.79744870984945,1082.4001388515462,2804.926584957945,0.02715632143098531,0.1434392444673737,7.866624017999895,-272.53915,182.7417,57.72069,46.411835,13.346319,1.7883711,-29.78438,5.3219995,20.207432,2.727973,-30.201145,-7.2020507,-7.7561083
4453,74.21666666666667,0.1954888,113.15430536335313,1074.4744081351985,451.16700906837474,1970.6584391480449,2772.408642765733,0.02715632143098531,0.1434392444673737,7.866624017999895,-248.73274,178.63074,45.45685,50.454617,14.690926,10.806927,-31.848953,-1.2389724,4.126957,-6.0010734,-32.99617,-4.2462378,11.336412
4454,74.23333333333333,0.20353518,111.11345711153038,1005.7738427800377,445.15727259458265,823.3946347890026,2749.1563129435185,0.02715632143098531,0.1434392444673737,7.866624017999895,-247.9087,183.67598,48.80803,46.425323,16.674747,10.033691,-36.561867,5.5707045,4.7435846,-14.916,-35.497787,-6.14845,18.206486
4455,74.25,0.20402357,108.55746198001337,1017.533240708929,417.03925744402665,1229.986197540548,2801.0897362576193,0.02715632143098531,0.1434392444673737,7.866624017999895,-256.58264,182.39732,57.465157,42.62494,12.062611,21.197296,-29.001644,2.8313541,0.55329424,-19.616465,-37.233746,-1.4023342,19.74319
4456,74.26666666666667,0.20851097,105.65697218936604,966.9452915949714,390.83680238241465,1120.1020551463557,2646.472393516345,0.02715632143098531,0.1434392444673737,7.866624017999895,-274.13165,173.23767,64.25754,52.4348,14.3189125,27.375887,-10.764388,-3.6200309,-5.4703217,-12.36816,-48.17628,-10.645991,22.311386
4457,74.28333333333333,0.19444795,102.80724427091509,1066.4324379607228,392.16418736094033,1208.0082838324035,2619.567871367078,0.02715632143098531,0.1434392444673737,7.866624017999895,-253.87805,177.9197,55.81434,45.30053,7.7713876,19.817719,-9.709586,7.507063,-9.06834,-9.198313,-41.991737,-13.1600895,7.580999
4458,74.3,0.19450444,98.92853891953713,1357.2139613560835,363.4616986809648,1298.8619892047373,2636.530757206554,0.02715632143098531,0.1434392444673737,7.866624017999895,-232.2456,176.66235,42.947014,39.54059,8.3504925,19.134354,-16.618652,18.005703,-8.483178,-6.940037,-33.406864,-11.59493,6.046525
4459,74.31666666666666,0.17003177,96.02226492598886,1376.4110885732125,385.26570386815376,1322.5686478237517,2572.1164215793733,0.02715632143098531,0.1434392444673737,7.866624017999895,-220.66957,175.75851,39.189037,36.05211,6.394646,27.564537,-15.901602,5.1973,-16.252415,-1.6836443,-28.75814,-10.176371,-0.6695577
4460,74.33333333333333,0.14281574,91.77960592442167,1528.461675415207,415.70890745364113,1525.1263317140579,2516.3889858088087,0.02715632143098531,0.1434392444673737,7.866624017999895,-224.71619,168.85889,26.154118,33.037346,5.864332,32.856205,-12.232937,2.2935264,-3.5774422,-0.7487695,-23.741762,-0.45546556,-4.612475
4461,74.35,0.104058266,85.89445035239102,1130.0015535333057,368.2566603857848,1541.4308465550835,2593.9409887500346,0.02715632143098531,0.1434392444673737,7.866624017999895,-276.88126,173.41968,32.183865,27.249212,25.7093,23.081524,-8.126394,12.27384,-0.18690884,-9.580697,-16.282263,-0.91711926,-2.6037672
4462,74.36666666666666,0.10223505,84.52078082498505,1140.6533100525708,322.19001584521357,1694.6480796423614,2574.7479302802844,0.02715632143098531,0.1434392444673737,7.866624017999895,-297.09787,167.97269,34.574844,34.809277,43.41796,16.308788,-11.537617,19.91904,-4.613248,-10.037923,-2.2410553,2.0304945,-11.15839
4463,74.38333333333334,0.12968694,85.45494164559541,881.3611397901682,275.04834709980594,1512.17460014687,2765.5636439238106,0.02715632143098531,0.1434392444673737,7.866624017999895,-317.94666,164.35112,53.9171,41.437984,53.41156,24.129812,-5.481271,24.35152,-7.2993774,-10.705799,-13.669134,3.6171646,-7.0667276
4464,74.4,0.13031918,85.54425249307089,1089.761048539299,262.51261326362635,1502.3409188051844,2624.5411065508347,0.02715632143098531,0.1434392444673737,7.866624017999895,-300.23367,166.12671,48.21796,28.798769,48.60208,27.56985,-8.548773,33.45954,3.8003488,0.58615285,-23.063751,-7.5227947,-13.939829
4465,74.41666666666667,0.13726868,85.26672454310707,1700.2628537621151,302.5631547812218,2155.6647684253885,2824.465105811386,0.02715632143098531,0.1434392444673737,7.866624017999895,-285.61044,145.63303,62.826847,53.141,29.099497,27.736576,-18.64684,22.015156,-5.3525014,5.7048883,-19.626764,-4.3880424,-0.48830834
4466,74.43333333333334,0.116240665,84.20674724651057,1417.470440368762,332.55824760310855,1074.9124923225213,2651.5076444982624,0.02715632143098531,0.1434392444673737,7.866624017999895,-294.26733,142.59058,76.37483,63.47577,16.022419,28.39057,-10.642407,13.243472,-0.43810585,14.770537,-23.51612,-16.52269,0.80559784
4467,74.45,0.08925038,85.00773569909751,2896.9546704678223,369.45425998918137,2395.2742498189923,3398.6051878347735,0.02715632143098531,0.1434392444673737,7.866624017999895,-268.61597,108.6828,50.322727,72.00782,12.865253,45.27784,-14.381268,16.035175,-2.3087738,13.580906,-17.460373,-13.059483,1.6724954
4468,74.46666666666667,0.059521772,84.96269432586266,6845.720623834947,381.4690040704508,1948.1758632812887,3082.1446905066878,0.02715632143098531,0.1434392444673737,7.866624017999895,-257.71085,60.711796,34.275024,82.064514,-6.182767,44.53395,-12.255997,33.4361,-7.187415,12.774075,-18.648777,-5.183333,3.0118334
4469,74.48333333333333,0.03382159,84.03225612369815,8269.662654318672,417.1072096092714,2047.8303693186813,2697.3816211969233,0.02715632143098531,0.1434392444673737,7.866624017999895,-256.80447,45.65732,28.328724,84.37782,-13.304514,31.859112,-19.974129,34.38084,-21.90961,11.449372,-25.300642,-21.394081,3.2418578
4470,74.5,0.023637945,84.87929908019568,6248.4954175113235,380.26257087723474,1867.233943068562,2621.715629957941,0.02715632143098531,0.1434392444673737,7.866624017999895,-334.60556,69.04094,45.376175,66.22514,10.158421,26.842937,-11.91007,21.721094,-20.33202,12.831528,-15.046678,-16.700323,9.961243
4471,74.51666666666667,0.015097675,0.0,2692.8084506569758,289.8746345639136,1677.0365982264084,2805.0320253733153,0.02715632143098531,0.1434392444673737,7.866624017999895,-413.5114,85.97575,63.952393,56.398643,22.54391,29.479664,15.502676,6.8023643,-9.766129,1.4637032,-11.254274,-11.741759,-3.5236893
4472,74.53333333333333,0.013564765,0.0,3143.6512725323355,299.6764523628846,1633.7210773711101,2766.602195133027,0.02715632143098531,0.1434392444673737,7.866624017999895,-435.18616,75.81354,63.464043,52.149803,24.24449,29.843327,17.18422,11.553295,-4.3559675,-0.4719804,-17.757837,-18.022243,-5.0007772
4473,74.55,0.00951612,0.0,3080.951880949544,293.8433897527582,1760.7296736015044,2908.58728120829,0.02715632143098531,0.1434392444673737,7.866624017999895,-452.76968,71.74286,61.327805,51.928917,29.266327,30.221237,25.298346,14.357689,-1.6285788,-2.0934155,-14.824657,-15.308439,-8.48514
4474,74.56666666666666,0.007972566,0.0,3204.9856183547513,352.6842952397974,1853.1901570951436,3100.6838859065656,0.02715632143098531,0.1434392444673737,7.866624017999895,-452.5169,80.502594,62.21128,42.85154,24.312145,19.705467,13.119828,4.55737,-6.7942963,-5.542222,-15.388984,-13.160126,-9.067339
4475,74.58333333333333,0.016583469,0.0,4177.838203426988,431.2290938272892,1828.423989311447,3047.013276497947,0.02715632143098531,0.1434392444673737,7.866624017999895,-419.8562,87.01245,34.937687,23.296051,24.744162,11.448168,-8.490215,11.541479,11.730045,2.0804052,-22.482227,-15.0931635,-7.9540973
4476,74.6,0.08302039,0.0,2910.3848332301604,1010.2833989149476,2335.926334430744,3412.209490407212,0.02715632143098531,0.1434392444673737,7.866624017999895,-237.28322,155.18158,19.560282,18.487318,-4.617772,-1.5401366,-44.890953,15.552696,4.3364606,1.2410322,-42.78788,-20.365236,-0.15733609
4477,74.61666666666666,0.12113609,89.9059353516441,1465.8081551604305,527.6587448531703,1188.9828237658103,2743.7155384572034,0.02715632143098531,0.1434392444673737,7.866624017999895,-240.93921,202.57394,69.00589,5.2817087,-12.299656,-7.1439123,-46.496353,24.61847,6.9974737,5.4153557,-45.45142,-16.541174,6.5008354
4478,74.63333333333334,0.14179437,90.45952838446824,1536.5917844468536,542.6317153129834,1247.0997697297664,2521.3070286160196,0.02715632143098531,0.1434392444673737,7.866624017999895,-233.6996,193.76833,51.52515,8.028807,-18.167828,-0.035218537,-36.455738,15.758226,13.034975,9.473781,-47.32918,-17.829998,12.306676
4479,74.65,0.14655407,91.59593155291685,1561.7671082359434,497.3742803529228,1295.163277773619,2599.7531912132567,0.02715632143098531,0.1434392444673737,7.866624017999895,-231.25696,192.10019,56.931778,11.66027,-18.508911,8.694225,-39.58278,16.727692,3.4867654,-0.15540662,-44.83194,-29.836712,19.390675
4480,74.66666666666667,0.12986323,92.67423266552623,1493.8524472961928,454.2485919497461,1258.19061239324,2552.2527641226457,0.02715632143098531,0.1434392444673737,7.866624017999895,-236.19127,185.17914,64.91469,24.020226,-22.068092,5.007172,-36.17493,20.586521,4.329559,-2.2799275,-43.715557,-36.52495,13.95508
4481,74.68333333333334,0.10519537,92.53993967724524,2149.6796946851605,428.9985588986638,1282.773443601587,2524.030383590179,0.02715632143098531,0.1434392444673737,7.866624017999895,-252.77127,146.81589,50.218727,47.164978,-16.331253,7.4245267,-14.396281,27.04612,-3.4983215,-3.6521475,-31.61112,-27.938364,0.6597084
4482,74.7,0.05052657,92.43651264803341,4963.6544760337965,450.14524309031697,1493.431198319435,3117.5060002099917,0.02715632143098531,0.1434392444673737,7.866624017999895,-242.4277,86.948044,24.45298,76.25382,-19.97744,10.79147,-14.160475,34.531033,-4.7581377,-1.8529723,-21.647837,-12.406614,-2.018738
4483,74.71666666666667,0.03047452,91.82073774300294,6152.366989438449,524.6398126571755,1797.2539856786589,3123.4384952357714,0.02715632143098531,0.1434392444673737,7.866624017999895,-233.4574,71.99669,3.442838,73.87189,-21.218151,13.639795,-19.343758,23.291933,-20.184093,-10.389477,-15.870728,-8.879766,0.6659412
4484,74.73333333333333,0.024377862,91.11881045651977,5070.6498854399515,536.9059478079422,2130.549489391367,3143.9115799652564,0.02715632143098531,0.1434392444673737,7.866624017999895,-237.76862,87.53171,-11.012932,56.86779,-8.163942,14.089511,-24.994087,14.600123,-20.068295,-15.47175,-13.030306,-9.407167,-3.9765759
4485,74.75,0.046072796,0.0,3723.9869562913327,539.8872179966072,2041.6268405284777,3035.2083545024034,0.02715632143098531,0.1434392444673737,7.866624017999895,-271.03122,102.44216,-6.6980157,50.225807,12.236153,23.702824,-8.386808,4.7140036,-21.073748,-16.40185,-10.41056,-6.421625,-6.1635885
4486,74.76666666666667,0.090092316,109.11880865852646,1267.906136998811,344.527120576051,1712.8990921183465,2946.186680454921,0.02715632143098531,0.1434392444673737,7.866624017999895,-281.52628,152.76007,27.139387,51.11126,22.67131,23.807436,4.328474,3.2075026,-3.602573,-12.347646,-10.605999,-4.1744237,-14.177037
4487,74.78333333333333,0.12735851,108.78891180692301,933.1129927570697,349.4870508612682,1348.8908206084823,2570.1523406554775,0.02715632143098531,0.1434392444673737,7.866624017999895,-283.5569,175.7292,43.24108,37.632843,17.754776,16.714943,-4.223091,11.919851,2.8313172,-20.569088,-18.452244,-6.3510904,-8.925393
4488,74.8,0.14874251,110.68108997228065,876.3823229451615,358.4772942165082,1290.050980741077,2523.8247357038385,0.02715632143098531,0.1434392444673737,7.866624017999895,-274.28458,194.77136,54.610313,22.756939,5.805584,12.546616,-6.965555,18.53812,7.558234,-17.721535,-25.243805,-6.9237137,-2.4106412
4489,74.81666666666666,0.18048787,114.64405065217404,819.853476502848,378.37693261287325,1125.337863634981,2463.122048116344,0.02715632143098531,0.1434392444673737,7.866624017999895,-264.2227,206.79706,60.02429,15.882556,-4.7604322,8.143099,-16.796446,12.191334,16.599464,-1.2052923,-27.860542,-22.240742,-6.583896
4490,74.83333333333333,0.18665507,116.62257423373258,781.5957095180325,381.46504444289013,1081.7707053703057,2392.4588745128863,0.02715632143098531,0.1434392444673737,7.866624017999895,-262.58197,212.34149,63.41804,10.319288,-6.903225,8.906887,-25.114935,11.008062,24.546757,-0.3358096,-25.985947,-26.736954,-12.712834
4491,74.85,0.16237582,116.34175430934,716.30950858115,352.59967017001327,1078.083952269732,2377.3408814985296,0.02715632143098531,0.1434392444673737,7.866624017999895,-293.7449,206.39185,64.88624,12.58456,2.9147522,4.748337,-17.301159,12.076903,26.922768,1.1145757,-22.099213,-24.23336,-16.597927
4492,74.86666666666666,0.10463029,115.95872839602876,746.4387939738276,244.4863315849657,1109.1530772246247,2413.553505590263,0.02715632143098531,0.1434392444673737,7.866624017999895,-348.2466,179.74222,64.90318,12.15882,8.386864,7.087099,6.2522345,20.07827,22.23162,0.7481965,-14.722881,-13.77438,-15.078745
4493,74.88333333333334,0.053789407,116.73023730201191,875.8587248501324,364.9831868093195,1133.115757916268,2371.05939894534,0.02715632143098531,0.1434392444673737,7.866624017999895,-374.37885,166.44913,74.90193,14.336916,0.077873364,3.2008786,8.858379,15.999579,13.42807,-3.106027,-18.259827,-20.301582,-13.586555
4494,74.9,0.031559106,117.31846426071819,1169.2771691956332,387.5818079338417,1102.0680228542612,2379.3515782409613,0.02715632143098531,0.1434392444673737,7.866624017999895,-400.4447,142.84995,73.86397,21.898775,4.2452545,4.1627235,7.0476823,9.756328,8.310809,-1.1033975,-14.044983,-21.687454,-19.56295
4495,74.91666666666667,0.019618496,0.0,1336.2129976491015,354.7012854394659,1137.6403615801833,2409.4206661115095,0.02715632143098531,0.1434392444673737,7.866624017999895,-413.432,130.9509,73.31895,25.883572,6.268075,4.709347,7.8425355,10.002729,7.967846,-0.63884807,-12.947903,-21.232723,-19.582607
4496,74.93333333333334,0.013591439,0.0,1674.5065886731431,372.7346821635224,1242.2661707853963,2686.6219414442994,0.02715632143098531,0.1434392444673737,7.866624017999895,-427.57346,116.88741,70.36832,27.976019,7.092136,4.909837,10.131706,12.28895,5.9262047,-6.3234057,-17.149826,-20.344791,-15.92151
4497,74.95,0.009474029,0.0,2204.726027460874,342.32522660917823,1211.6913521011272,2881.6909750955338,0.02715632143098531,0.1434392444673737,7.866624017999895,-435.04227,109.107994,67.18816,26.290958,4.1236534,1.719067,8.880058,13.651179,9.378689,-1.9859304,-13.030371,-16.869652,-12.458368
4498,74.96666666666667,0.008012375,0.0,2243.1076477535557,369.6050557152496,1282.7659192326548,2769.6477082020365,0.02715632143098531,0.1434392444673737,7.866624017999895,-441.73914,102.74609,67.02142,30.426025,8.742387,4.092858,7.5298405,8.832662,4.027382,-4.1061745,-10.347278,-11.489985,-8.134403
4499,74.98333333333333,0.008133097,0.0,2355.218607638035,317.3113539954665,1262.5297707475181,2666.801739129872,0.02715632143098531,0.1434392444673737,7.866624017999895,-452.6369,90.410904,61.922813,32.30647,13.9440365,9.020744,11.375967,13.127198,9.860729,2.0158947,-6.6212177,-11.935805,-12.446099
4500,75.0,0.006595031,0.0,2504.3128442503316,304.58285765550636,1268.1548264897524,2779.4296956633466,0.02715632143098531,0.1434392444673737,7.866624017999895,-465.00677,77.25775,58.71375,38.21032,23.650124,17.195118,15.4943285,13.570614,8.658021,1.2596104,-6.359906,-12.108459,-14.842502
4501,75.01666666666667,0.006179676,0.0,3117.5567273561373,366.21519814312137,1356.183002190616,2838.398438498838,0.02715632143098531,0.1434392444673737,7.866624017999895,-464.33673,76.556366,54.38635,31.169731,16.945644,13.595828,15.373064,14.734518,8.222897,-1.8584671,-10.255043,-13.098169,-10.421968
4502,75.03333333333333,0.004698648,0.0,3264.8517986196807,183.6792760655935,1374.6212008320426,2778.2796887266445,0.02715632143098531,0.1434392444673737,7.866624017999895,-470.06122,69.8953,51.177505,31.42458,18.905235,15.313442,16.381992,16.220913,11.5036955,3.0841484,-5.1519437,-9.187132,-7.802235
4503,75.05,0.0037990033,0.0,4033.412364638373,411.7768394034478,1783.433968227352,3023.6676944475316,0.02715632143098531,0.1434392444673737,7.866624017999895,-477.36197,60.87199,45.402245,29.210194,18.798538,14.877399,13.490351,10.275541,4.017267,-2.8989398,-6.9462833,-6.645589,-3.7477717
4504,75.06666666666666,0.0029555694,0.0,4318.659633283515,257.70494258679247,1596.9898909402946,2406.6574109562343,0.02715632143098531,0.1434392444673737,7.866624017999895,-479.8629,56.970192,41.89045,27.8754,20.387672,17.470081,14.978201,11.022253,5.658834,0.02100265,-5.0158596,-7.6639442,-7.655267
4505,75.08333333333333,0.005565977,0.0,5292.757625063794,450.11166588727895,1575.564356741579,2643.400634144101,0.02715632143098531,0.1434392444673737,7.866624017999895,-441.61227,64.36062,23.439312,25.872993,40.972572,16.025948,-18.679232,2.2320964,6.5941286,0.72041786,-17.544556,-2.610227,-1.7433794
4506,75.1,0.011253902,132.24777904159885,5735.9398884261955,421.9489013703352,2473.2341812764666,2961.7057207038356,0.02715632143098531,0.1434392444673737,7.866624017999895,-373.76294,80.296814,24.233967,37.05681,54.31757,22.471949,-36.50922,0.8231721,-4.200499,0.56122065,-37.328423,9.321238,-1.4406874
4507,75.11666666666666,0.03635176,131.99553045304245,4738.000648398092,422.8009149465216,2432.5002002802803,2596.7101636665207,0.02715632143098531,0.1434392444673737,7.866624017999895,-321.68607,104.37369,34.68186,42.593494,38.05344,18.904016,-41.739056,1.3579597,-4.3874083,19.545849,-28.202053,-3.3354523,-5.5948334
4508,75.13333333333334,0.097824335,0.0,1708.6135655475382,483.2049108976358,1979.2245124664414,2663.1708735476404,0.02715632143098531,0.1434392444673737,7.866624017999895,-265.27103,170.83661,56.655884,26.089134,12.139061,23.318268,-33.050797,-5.4081473,-10.001131,13.460424,-18.911057,-10.192348,-10.349049
