Frame,Time_Seconds,Volumen_RMS,Pitch_F0,Centroide_Espectral,Formante_F1,Formante_F2,Formante_F3,Jitter_Global,Shimmer_Global,HNR_Global,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_10,MFCC_11,MFCC_12,MFCC_13
1890,31.5,0.1047228,219.58241183381818,2860.9175408433725,535.7805069962955,1876.760947274922,2770.2498508473413,0.01857034474584411,0.0727455930723943,13.751228996802553,-235.1278,136.25546,11.987852,-0.6232935,26.089577,8.113412,-26.47808,-24.74993,-31.647324,11.082275,5.5739365,-9.123584,-25.645224
1891,31.516666666666666,0.06631337,0.0,3044.508723254892,481.63961861773987,1975.573021326841,2551.0297903846963,0.01857034474584411,0.0727455930723943,13.751228996802553,-272.48804,145.91597,14.844485,-1.1764691,25.96537,11.107347,-11.285677,-15.086573,-28.00908,3.6263633,7.7974577,-3.9640064,-25.149082
1892,31.533333333333335,0.039246213,236.8867592025453,4369.876376766032,657.5726770864475,1934.662131606473,2318.3924602983475,0.01857034474584411,0.0727455930723943,13.751228996802553,-277.75537,115.48717,-11.006707,-2.779627,17.651371,9.364525,-9.815933,-10.27849,-36.454857,1.312753,11.185719,-1.280599,-19.320665
1893,31.55,0.07886261,232.34408328326208,2298.2632510690346,324.0427864596675,1677.7952837160751,2366.0713427564924,0.01857034474584411,0.0727455930723943,13.751228996802553,-287.66257,146.98227,39.46633,4.6771507,7.9778767,11.154978,-20.225288,-15.386146,-38.43384,-11.883812,3.8676906,-2.0510144,-21.899796
1894,31.566666666666666,0.093169995,224.3491006224726,1961.6237761721854,326.39599169581805,1717.2441317282023,2622.410531988721,0.01857034474584411,0.0727455930723943,13.751228996802553,-297.85004,147.8486,36.882904,3.7778616,12.971853,18.279573,-18.553633,-13.363563,-36.26189,-13.439175,3.596525,-6.214344,-21.600397
1895,31.583333333333332,0.07322819,220.1209990150009,2024.2085070608784,282.7985844123984,1679.8836513779527,2773.566963456709,0.01857034474584411,0.0727455930723943,13.751228996802553,-341.59885,131.3581,40.30451,15.094677,12.306093,12.259602,6.988497,-13.406464,-30.71677,-2.543691,-4.187856,-5.6722484,-16.161509
1896,31.6,0.043000072,0.0,2716.418781341421,261.7478756146486,1626.1723408215355,2582.609797192557,0.01857034474584411,0.0727455930723943,13.751228996802553,-398.04886,115.60015,43.984764,19.130466,15.400257,18.0334,16.6264,-15.819792,-29.703121,-3.2934446,-1.0464283,-4.9418516,-13.008289
1897,31.616666666666667,0.07780285,232.39386311715782,1310.903815722476,245.12441330440782,1685.194802865454,2430.996473971003,0.01857034474584411,0.0727455930723943,13.751228996802553,-415.62405,123.254875,61.96086,32.07235,29.243752,24.829025,13.306093,-9.6469755,-25.926815,-9.545691,8.823549,-2.1994252,-17.690895
1898,31.633333333333333,0.12229349,227.9369493622808,751.8231028619894,238.2710805378733,1773.250811428885,2554.322913309751,0.01857034474584411,0.0727455930723943,13.751228996802553,-394.45618,143.89334,61.86917,25.005238,29.05053,28.129887,9.957249,-19.708397,-31.97483,-11.946913,7.7202873,-4.176998,-22.062351
1899,31.65,0.15860267,226.43119884827433,750.254927415865,235.77412176640942,1476.2153238098856,1954.8348694067954,0.01857034474584411,0.0727455930723943,13.751228996802553,-384.18008,140.11053,51.90242,35.466614,31.865677,18.699612,13.652248,-15.178747,-39.811302,-14.6262245,16.589664,2.438135,-22.303143
1900,31.666666666666668,0.17208676,229.49363721900608,928.6743031252859,255.69350040489698,1660.9030529550785,1870.79843539724,0.01857034474584411,0.0727455930723943,13.751228996802553,-334.6211,163.72757,31.474434,27.498007,21.629755,3.4671197,18.85109,-6.2724485,-45.703144,-26.571007,10.1753025,5.7445345,-23.657925
1901,31.683333333333334,0.18332571,229.01923847613935,843.9184928265183,251.63680437056175,1241.9690916606203,2012.4295811960603,0.01857034474584411,0.0727455930723943,13.751228996802553,-347.99588,161.1218,36.322784,5.639413,3.0516639,9.322357,15.6551075,7.100663,-20.982176,-24.567509,5.5376496,1.386377,-23.540205
1902,31.7,0.18495113,228.3311128488505,765.9237331545095,248.8771746500217,1107.1512562610444,1977.2544015579165,0.01857034474584411,0.0727455930723943,13.751228996802553,-357.2326,158.9277,42.725235,3.039382,-3.7673922,8.814891,16.798397,9.966656,-13.536442,-22.0797,1.292424,-4.3893228,-28.453772
1903,31.716666666666665,0.19129814,228.2489013031088,685.3823207600408,247.7777364700851,1012.7645543840696,1986.7584693231465,0.01857034474584411,0.0727455930723943,13.751228996802553,-370.2222,154.94179,51.543625,8.5838175,2.4229968,11.440317,6.964015,-1.6579968,-13.272951,-9.172942,15.71417,2.9865468,-25.746746
1904,31.733333333333334,0.20079793,228.84506798535972,681.661605458089,247.22897390260044,963.723441087927,2024.9104215741952,0.01857034474584411,0.0727455930723943,13.751228996802553,-374.45215,151.72665,55.992546,13.648258,3.4692283,12.627367,5.9222,-3.9177482,-12.6631565,-8.210062,14.738642,1.8258361,-21.884941
1905,31.75,0.20096225,229.49088326606503,639.7229533611928,243.0083527210759,1017.3558865578594,2019.5999461335753,0.01857034474584411,0.0727455930723943,13.751228996802553,-378.66833,156.69925,62.335564,6.7120323,0.79754555,17.267975,13.218056,-2.655487,-12.182195,-7.7125807,6.209429,-7.0344396,-27.644802
1906,31.766666666666666,0.19524223,226.51087801526091,605.4634796287099,242.8534444630001,1096.2509365944506,1972.2335336912734,0.01857034474584411,0.0727455930723943,13.751228996802553,-360.64658,180.44124,70.87108,3.6437829,-5.632679,9.674053,11.88407,-7.71909,-23.232346,-17.57713,-4.499174,-8.339077,-22.541674
1907,31.783333333333335,0.18706071,225.58061880091452,589.5915784343421,235.90659950082255,1206.511320702442,2000.9173077376313,0.01857034474584411,0.0727455930723943,13.751228996802553,-377.53247,165.06895,68.75366,8.168739,-1.0775537,14.032403,17.220322,-4.66447,-21.214077,-13.615013,-1.6587107,-7.91132,-21.711784
1908,31.8,0.18019174,224.58605471546124,590.5791321475555,234.7090086405443,1085.134089056227,1923.1544034273384,0.01857034474584411,0.0727455930723943,13.751228996802553,-395.5312,144.54228,62.327644,15.881208,9.864568,18.462208,19.52333,-0.37410367,-16.919338,-7.245326,7.886504,-3.2953582,-22.88656
1909,31.816666666666666,0.17362288,222.8035039442128,605.2380937058008,243.84287785332373,1266.109039172986,2304.0019661970773,0.01857034474584411,0.0727455930723943,13.751228996802553,-390.17438,146.27814,61.385597,22.450188,11.991613,9.083618,6.951077,-6.1634855,-14.553729,-1.8280015,8.415779,-9.112118,-28.248634
1910,31.833333333333332,0.1701844,223.09783764418697,968.6040056350037,271.0684299878918,2529.9765300761414,3681.5909720319505,0.01857034474584411,0.0727455930723943,13.751228996802553,-340.85165,139.8311,17.066442,58.509846,47.892906,-13.787701,-20.472895,-13.149839,-6.4651093,-0.34574437,-2.4205096,-6.862933,-22.08105
1911,31.85,0.1650293,221.44651273877102,1024.4194152794475,303.7420912784629,2842.713392711748,3850.419558875947,0.01857034474584411,0.0727455930723943,13.751228996802553,-346.55115,129.20886,11.754261,66.7673,53.56021,-23.43475,-27.194925,1.3912151,8.491466,-5.4497385,-9.595099,-7.5451236,-24.940487
1912,31.866666666666667,0.15208523,218.74367943727955,1178.5264970934174,339.70978407233343,2787.5929783805245,3869.020672412452,0.01857034474584411,0.0727455930723943,13.751228996802553,-341.38754,127.06174,11.257593,72.30188,62.2389,-22.801262,-35.318108,-3.2417097,13.786082,-1.0070484,-9.375795,-10.168636,-22.428358
1913,31.883333333333333,0.13532531,216.71118993285475,1187.9172296652155,367.93143716370685,2592.8757776056495,3659.5600952943782,0.01857034474584411,0.0727455930723943,13.751228996802553,-352.1258,119.53165,13.268104,75.6073,68.52614,-16.376465,-39.421844,-13.991959,11.158728,4.37538,-7.985276,-12.446581,-20.729744
1914,31.9,0.12449497,215.35278338818264,986.034855352186,355.8252300917112,2513.1104958731103,3493.933489369163,0.01857034474584411,0.0727455930723943,13.751228996802553,-355.88132,133.94873,21.718542,60.00425,64.451324,-7.4837046,-37.41086,-22.462975,0.94754386,6.341275,-4.0508723,-16.423681,-24.87159
1915,31.916666666666668,0.1022655,211.67318223964932,916.6378978678124,365.72917838052047,2627.6538029590115,3626.1339243024063,0.01857034474584411,0.0727455930723943,13.751228996802553,-374.54742,139.124,45.377205,52.89367,51.814354,-1.9513804,-24.571867,-12.966299,-2.7707007,-3.3244677,-7.928439,-16.220404,-21.355585
1916,31.933333333333334,0.080522805,213.68908784465208,1079.529685609773,311.1970975658037,2547.806171639023,3596.3360328636627,0.01857034474584411,0.0727455930723943,13.751228996802553,-405.58945,125.65941,59.574852,51.83225,47.533936,10.086876,-13.974906,-10.07922,-0.37989593,-2.6084707,-8.544088,-12.303137,-14.621658
1917,31.95,0.090859435,215.81115907780767,856.7055463666238,395.64383285006136,2402.702661144354,3463.4803162726694,0.01857034474584411,0.0727455930723943,13.751228996802553,-385.72852,140.43481,50.48401,37.84961,41.708656,6.7708054,-21.033455,-22.090658,-17.172451,-11.012068,-4.7581816,-9.300307,-17.752281
1918,31.966666666666665,0.098360665,212.9037183439104,1000.544796535657,377.52758692174945,1292.4688420886207,2577.3695328786375,0.01857034474584411,0.0727455930723943,13.751228996802553,-345.7079,154.48624,25.510445,32.146416,44.177437,-0.7520385,-17.733881,-15.674305,-20.167427,-7.2502613,5.7873926,-7.6096964,-21.95232
1919,31.983333333333334,0.08959663,210.54090831779027,1240.362305820703,422.6131616677861,1796.7210512005972,2405.5658005738733,0.01857034474584411,0.0727455930723943,13.751228996802553,-323.36096,155.49838,4.4975867,22.155563,36.37451,-2.4865985,-20.001476,-22.79541,-23.585978,-1.4578753,10.974028,-2.8121147,-18.798107
1920,32.0,0.078013174,214.93977834401886,1462.117572230194,478.6485462963676,1790.4241464949855,2085.094870009653,0.01857034474584411,0.0727455930723943,13.751228996802553,-302.68982,160.77475,-2.0448577,12.362442,27.238228,-3.7188816,-26.263609,-21.086515,-21.605724,-1.2285317,14.079829,-7.105213,-23.753044
1921,32.016666666666666,0.07193519,220.46074517470632,1648.0578044350716,497.1383042636082,1861.2159608678332,2285.8571985616436,0.01857034474584411,0.0727455930723943,13.751228996802553,-295.7998,151.52664,-25.305391,3.781501,32.433025,-1.5096078,-27.585365,-11.953991,-20.396141,-6.151295,15.377379,-13.743002,-31.823534
1922,32.03333333333333,0.06645464,223.1362367436861,1622.2030334998092,497.61573405440174,1797.318426518506,2328.44012724323,0.01857034474584411,0.0727455930723943,13.751228996802553,-303.18304,156.11403,-22.47487,-1.2513795,33.890488,-5.3299656,-29.054386,-6.9310365,-22.612228,-15.082001,13.366165,-8.978704,-29.960909
1923,32.05,0.04669518,224.94226426064097,1402.3704434643832,365.46750807447086,1864.5105447666124,2648.1198803806033,0.01857034474584411,0.0727455930723943,13.751228996802553,-334.80865,162.59106,6.2095823,-5.2963943,31.664265,6.8418217,-24.327148,-21.116913,-21.269855,-13.310756,3.3089433,-4.563983,-23.291918
1924,32.06666666666667,0.021402054,0.0,2456.252474852068,429.8449925325176,2083.4380634005224,3307.161797522494,0.01857034474584411,0.0727455930723943,13.751228996802553,-381.74448,116.23953,0.64541364,14.845028,38.65686,4.6958895,-13.111013,-9.357079,-13.967171,-8.430496,4.9139323,-1.3330091,-18.380604
1925,32.083333333333336,0.0104451375,0.0,3136.7047250599544,510.44404067018326,1886.7842860849394,3331.573897610696,0.01857034474584411,0.0727455930723943,13.751228996802553,-395.53577,99.55284,0.43300334,18.9578,32.077534,-3.7007842,-21.754765,-16.953691,-24.58125,-14.75884,6.002348,0.29156858,-18.524868
1926,32.1,0.009701527,0.0,2375.097353710082,463.0565380163939,1879.6611513457237,2762.624478356433,0.01857034474584411,0.0727455930723943,13.751228996802553,-364.4966,125.75225,9.4530945,15.460241,30.816704,10.237302,-20.336575,-28.307539,-24.99372,-0.762834,6.0939007,-8.390432,-21.574478
1927,32.11666666666667,0.0176581,0.0,5078.368291095542,558.3553793754121,1900.0646597121631,2815.8314956466443,0.01857034474584411,0.0727455930723943,13.751228996802553,-346.13303,69.86058,-18.293184,56.118977,9.2065735,-5.9227314,2.6507962,-27.544415,-35.053154,17.608341,13.594273,-4.995887,-14.018134
1928,32.13333333333333,0.023767402,0.0,7322.67592441033,674.0644974148051,1926.8478833768852,3710.3145433447503,0.01857034474584411,0.0727455930723943,13.751228996802553,-297.37988,-14.341071,-17.943813,81.90393,-32.708164,-17.332619,-10.837156,-23.565514,-55.93444,13.297825,14.34873,3.0485332,-14.410308
1929,32.15,0.03343382,0.0,9039.16273542324,665.6597749196713,1962.3370447233324,3721.672565980526,0.01857034474584411,0.0727455930723943,13.751228996802553,-287.44366,-53.313286,-11.248795,72.86869,-33.731243,-0.65526766,-16.698586,-13.043901,-50.530975,24.121536,9.623232,6.9669123,-19.897667
1930,32.166666666666664,0.038338836,0.0,9606.67367535794,666.1245754080928,2080.988679345996,3580.8036327979676,0.01857034474584411,0.0727455930723943,13.751228996802553,-288.1801,-77.51667,-9.170694,79.046524,-31.708153,4.973432,-16.430397,-10.032763,-44.821354,24.83696,4.3975897,4.584115,-19.37527
1931,32.18333333333333,0.048576877,0.0,9309.180507409925,979.9525401291701,2298.0366344854974,3845.297623180619,0.01857034474584411,0.0727455930723943,13.751228996802553,-277.66702,-86.019684,-22.424408,74.436874,-40.311867,-4.22451,-16.400093,-5.7265835,-53.39634,12.708189,6.2577143,6.7919326,-22.497982
1932,32.2,0.05434493,0.0,8999.206986512032,1970.6156470021028,3666.7160068372314,4565.3435218868135,0.01857034474584411,0.0727455930723943,13.751228996802553,-270.89676,-91.874664,-28.580976,74.54933,-42.62314,-11.181666,-12.738886,3.1888378,-55.80227,16.801243,1.6754774,-0.27368248,-21.329222
1933,32.21666666666667,0.051865768,0.0,8934.062787986579,1681.8418597217576,3382.332788373852,4353.582854086456,0.01857034474584411,0.0727455930723943,13.751228996802553,-263.6281,-81.90988,-35.915382,69.81429,-27.714317,-9.575077,-12.662287,-0.89469546,-60.46361,11.328419,6.8810415,7.0048003,-27.788345
1934,32.233333333333334,0.035952117,0.0,8654.027583247469,496.5891345199841,1977.0550068880755,3706.8158024557565,0.01857034474584411,0.0727455930723943,13.751228996802553,-254.05774,-41.351505,-30.765419,61.609406,-18.15076,-11.021634,-16.825346,-13.193186,-64.17614,2.2189662,2.4766579,13.792532,-27.87983
1935,32.25,0.01680535,0.0,7401.48026406941,674.7106652000036,1876.0165769426458,3636.283069703748,0.01857034474584411,0.0727455930723943,13.751228996802553,-326.24716,16.067966,-30.39756,30.520817,-14.083302,-12.723179,-7.012728,-9.9473,-50.13392,-8.925576,1.5964917,7.013809,-15.966689
1936,32.266666666666666,0.005024993,0.0,7106.632596889782,628.8564054810272,1710.8319646348023,3380.0493559489864,0.01857034474584411,0.0727455930723943,13.751228996802553,-382.50986,40.346367,-18.15895,5.221608,-16.591763,-22.417133,-5.6503153,-5.352955,-44.588326,-21.10479,-3.4158316,3.5752707,-9.952696
1937,32.28333333333333,0.0033631832,0.0,7194.985399266108,763.7494292586742,1660.793185661432,3415.856583563147,0.01857034474584411,0.0727455930723943,13.751228996802553,-405.6202,47.04225,-9.76179,-1.389588,-17.491604,-25.472834,-3.03272,4.4094324,-33.15133,-18.1912,-2.6021526,4.388847,-9.488109
1938,32.3,0.0024862585,0.0,7561.885020603582,936.5210412207426,1738.0908525897526,3482.5811744135967,0.01857034474584411,0.0727455930723943,13.751228996802553,-429.64117,52.541023,0.19844228,-3.1542215,-8.006955,-10.376667,15.351428,3.3562803,-31.270943,-13.928758,-0.69185895,6.1346436,-8.689386
1939,32.31666666666667,0.0019981177,0.0,8563.082395554953,979.6258642824747,1741.037493329114,3413.8330186186213,0.01857034474584411,0.0727455930723943,13.751228996802553,-450.58087,41.984863,-0.19635399,-15.318281,-7.50819,-6.5483484,12.376222,5.150206,-24.157766,-9.92172,2.8884258,5.450903,-14.21884
1940,32.333333333333336,0.0019426666,0.0,9665.577380995252,975.4693585784702,1695.834120787598,3398.758935495769,0.01857034474584411,0.0727455930723943,13.751228996802553,-467.68338,30.417198,5.926166,-13.942453,-3.6472592,3.5949583,19.333445,-3.7450593,-29.006119,-12.379042,-5.546422,7.44916,-6.9865017
1941,32.35,0.002118405,0.0,11588.761388892955,1235.8468993588845,1732.8214914427424,3482.9609338831715,0.01857034474584411,0.0727455930723943,13.751228996802553,-469.96838,17.289682,13.203089,-12.931338,2.2670488,7.7629104,22.925133,-0.3284994,-22.698689,-4.8770185,-5.1746626,9.401888,-12.125601
1942,32.36666666666667,0.0025308884,0.0,12634.42752797166,980.1149738406084,1754.6556574374374,3327.464292772371,0.01857034474584411,0.0727455930723943,13.751228996802553,-473.31467,-6.089301,11.548372,-12.301055,-4.1085167,7.692544,21.12889,3.428039,-13.013084,0.74106,-6.493276,13.1926155,-10.795404
1943,32.38333333333333,0.0030064988,0.0,12644.272376763613,1062.9794097833992,1875.807409244403,3280.529821865156,0.01857034474584411,0.0727455930723943,13.751228996802553,-455.482,-15.535302,12.494036,0.29793227,-3.5843344,6.898673,13.527996,2.1523597,-18.862812,2.7838368,-2.7278266,10.418184,-18.529469
1944,32.4,0.0031521635,0.0,12593.840381956792,1671.9623830200744,2353.638677036034,3375.4500644677223,0.01857034474584411,0.0727455930723943,13.751228996802553,-448.84216,-29.5114,3.794537,0.824179,-2.872157,9.521042,7.137404,3.6715372,-20.249834,2.7039814,-6.5058756,11.079124,-15.584891
1945,32.416666666666664,0.003041141,0.0,13047.544595481988,1295.567777260988,1855.2183610734312,3202.2220019903752,0.01857034474584411,0.0727455930723943,13.751228996802553,-468.7122,-24.388786,11.56603,0.78398186,2.8889809,4.043538,8.752462,9.806754,-10.995699,2.584539,-9.296562,7.2880507,-15.083122
1946,32.43333333333333,0.0028124752,0.0,13081.864808633674,1309.8104268769202,1894.5343605458897,2993.0006848655826,0.01857034474584411,0.0727455930723943,13.751228996802553,-467.8863,-25.283386,15.055843,0.8106525,-0.33198905,2.35178,3.2778628,6.7825747,-14.624897,-2.1465497,-14.402717,4.8718433,-13.449074
1947,32.45,0.002854523,0.0,13189.654217034318,1109.3378598338074,1846.7970259726817,3026.888213897752,0.01857034474584411,0.0727455930723943,13.751228996802553,-469.0937,-20.633396,14.728615,-6.3671994,-3.6154718,-4.7243834,-2.5401614,7.2367396,-10.309421,2.1768153,-16.240726,7.7070627,-9.878362
